09:01,1,0,0.0
09:01,1,1,1.0
09:02,0,0,1.0
09:02,0,1,0.0
09:02,1,0,0.1
09:02,1,1,0.9
09:03,0,0,1.0
09:03,0,1,0.0
09:03,1,0,0.1111111111111111
09:03,1,1,0.8888888888888888
09:04,0,0,1.0
09:04,0,1,0.0
09:04,1,0,0.0
09:04,1,1,1.0
09:05,0,0,1.0
09:05,0,1,0.0
09:05,1,0,0.125
09:05,1,1,0.875
09:06,0,0,1.0
09:06,0,1,0.0
09:06,1,0,0.0
09:06,1,1,1.0
09:07,0,0,1.0
09:07,0,1,0.0
09:07,1,0,0.0
09:07,1,1,1.0
09:08,0,0,1.0
09:08,0,1,0.0
09:08,1,0,0.14285714285714285
09:08,1,1,0.8571428571428571
09:09,0,0,1.0
09:09,0,1,0.0
09:09,1,0,0.0
09:09,1,1,1.0
09:10,0,0,1.0
09:10,0,1,0.0
09:10,1,0,0.0
09:10,1,1,1.0
09:11,0,0,1.0
09:11,0,1,0.0
09:11,1,0,0.16666666666666666
09:11,1,1,0.8333333333333334
09:12,0,0,1.0
09:12,0,1,0.0
09:12,1,0,0.2
09:12,1,1,0.8
09:13,0,0,1.0
09:13,0,1,0.0
09:13,1,0,0.25
09:13,1,1,0.75
09:14,0,0,1.0
09:14,0,1,0.0
09:14,1,0,0.0
09:14,1,1,1.0
09:15,0,0,1.0
09:15,0,1,0.0
09:15,1,0,0.0
09:15,1,1,1.0
09:16,0,0,1.0
09:16,0,1,0.0
09:16,1,0,0.3333333333333333
09:16,1,1,0.6666666666666666
09:17,0,0,1.0
09:17,0,1,0.0
09:17,1,0,0.0
09:17,1,1,1.0
09:18,0,0,1.0
09:18,0,1,0.0
09:18,1,0,1.0
09:18,1,1,0.0
09:19,0,0,1.0
09:19,0,1,0.0
09:19,1,0,0.5
09:19,1,1,0.5
09:20,0,0,1.0
09:20,0,1,0.0
09:20,1,0,0.5
09:20,1,1,0.5
09:21,0,0,1.0
09:21,0,1,0.0
09:21,1,0,0.5
09:21,1,1,0.5
09:22,0,0,1.0
09:22,0,1,0.0
09:22,1,0,0.5
09:22,1,1,0.5
09:23,0,0,1.0
09:23,0,1,0.0
09:23,1,0,0.5
09:23,1,1,0.5
09:24,0,0,1.0
09:24,0,1,0.0
09:24,1,0,0.5
09:24,1,1,0.5
09:25,0,0,1.0
09:25,0,1,0.0
09:25,1,0,0.5
09:25,1,1,0.5
09:26,0,0,1.0
09:26,0,1,0.0
09:26,1,0,0.5
09:26,1,1,0.5
09:27,0,0,1.0
09:27,0,1,0.0
09:27,1,0,0.5
09:27,1,1,0.5
09:28,0,0,1.0
09:28,0,1,0.0
09:28,1,0,0.5
09:28,1,1,0.5
09:29,0,0,1.0
09:29,0,1,0.0
09:29,1,0,0.5
09:29,1,1,0.5
09:30,0,0,1.0
09:30,0,1,0.0
09:30,1,0,0.5
09:30,1,1,0.5
09:31,0,0,1.0
09:31,0,1,0.0
09:31,1,0,0.5
09:31,1,1,0.5
09:32,0,0,1.0
09:32,0,1,0.0
09:32,1,0,0.5
09:32,1,1,0.5
09:33,0,0,1.0
09:33,0,1,0.0
09:33,1,0,0.5
09:33,1,1,0.5
09:34,0,0,1.0
09:34,0,1,0.0
09:34,1,0,0.5
09:34,1,1,0.5
09:35,0,0,1.0
09:35,0,1,0.0
09:35,1,0,0.5
09:35,1,1,0.5
09:36,0,0,1.0
09:36,0,1,0.0
09:36,1,0,0.5
09:36,1,1,0.5
09:37,0,0,1.0
09:37,0,1,0.0
09:37,1,0,0.5
09:37,1,1,0.5
09:38,0,0,1.0
09:38,0,1,0.0
09:38,1,0,0.5
09:38,1,1,0.5
09:39,0,0,1.0
09:39,0,1,0.0
09:39,1,0,0.5
09:39,1,1,0.5
09:40,0,0,1.0
09:40,0,1,0.0
09:40,1,0,0.5
09:40,1,1,0.5
09:41,0,0,1.0
09:41,0,1,0.0
09:41,1,0,0.5
09:41,1,1,0.5
09:42,0,0,1.0
09:42,0,1,0.0
09:42,1,0,0.5
09:42,1,1,0.5
09:43,0,0,1.0
09:43,0,1,0.0
09:43,1,0,0.5
09:43,1,1,0.5
09:44,0,0,1.0
09:44,0,1,0.0
09:44,1,0,0.5
09:44,1,1,0.5
09:45,0,0,1.0
09:45,0,1,0.0
09:45,1,0,0.5
09:45,1,1,0.5
09:46,0,0,1.0
09:46,0,1,0.0
09:46,1,0,0.5
09:46,1,1,0.5
09:47,0,0,1.0
09:47,0,1,0.0
09:47,1,0,0.5
09:47,1,1,0.5
09:48,0,0,1.0
09:48,0,1,0.0
09:48,1,0,0.5
09:48,1,1,0.5
09:49,0,0,1.0
09:49,0,1,0.0
09:49,1,0,0.5
09:49,1,1,0.5
09:50,0,0,1.0
09:50,0,1,0.0
09:50,1,0,0.5
09:50,1,1,0.5
09:51,0,0,1.0
09:51,0,1,0.0
09:51,1,0,0.5
09:51,1,1,0.5
09:52,0,0,1.0
09:52,0,1,0.0
09:52,1,0,0.5
09:52,1,1,0.5
09:53,0,0,1.0
09:53,0,1,0.0
09:53,1,0,0.5
09:53,1,1,0.5
09:54,0,0,1.0
09:54,0,1,0.0
09:54,1,0,0.5
09:54,1,1,0.5
09:55,0,0,1.0
09:55,0,1,0.0
09:55,1,0,0.5
09:55,1,1,0.5
09:56,0,0,1.0
09:56,0,1,0.0
09:56,1,0,0.5
09:56,1,1,0.5
09:57,0,0,1.0
09:57,0,1,0.0
09:57,1,0,0.5
09:57,1,1,0.5
09:58,0,0,1.0
09:58,0,1,0.0
09:58,1,0,0.5
09:58,1,1,0.5
09:59,0,0,1.0
09:59,0,1,0.0
09:59,1,0,0.5
09:59,1,1,0.5
10:00,0,0,1.0
10:00,0,1,0.0
10:00,1,0,0.5
10:00,1,1,0.5
10:01,0,0,1.0
10:01,0,1,0.0
10:01,1,0,0.5
10:01,1,1,0.5
10:02,0,0,1.0
10:02,0,1,0.0
10:02,1,0,0.5
10:02,1,1,0.5
10:03,0,0,1.0
10:03,0,1,0.0
10:03,1,0,0.5
10:03,1,1,0.5
10:04,0,0,1.0
10:04,0,1,0.0
10:04,1,0,0.5
10:04,1,1,0.5
10:05,0,0,1.0
10:05,0,1,0.0
10:05,1,0,0.5
10:05,1,1,0.5
10:06,0,0,1.0
10:06,0,1,0.0
10:06,1,0,0.5
10:06,1,1,0.5
10:07,0,0,1.0
10:07,0,1,0.0
10:07,1,0,0.5
10:07,1,1,0.5
10:08,0,0,1.0
10:08,0,1,0.0
10:08,1,0,0.5
10:08,1,1,0.5
10:09,0,0,1.0
10:09,0,1,0.0
10:09,1,0,0.5
10:09,1,1,0.5
10:10,0,0,1.0
10:10,0,1,0.0
10:10,1,0,0.5
10:10,1,1,0.5
10:11,0,0,1.0
10:11,0,1,0.0
10:11,1,0,0.5
10:11,1,1,0.5
10:12,0,0,1.0
10:12,0,1,0.0
10:12,1,0,0.5
10:12,1,1,0.5
10:13,0,0,1.0
10:13,0,1,0.0
10:13,1,0,0.5
10:13,1,1,0.5
10:14,0,0,1.0
10:14,0,1,0.0
10:14,1,0,0.5
10:14,1,1,0.5
10:15,0,0,1.0
10:15,0,1,0.0
10:15,1,0,0.5
10:15,1,1,0.5
10:16,0,0,1.0
10:16,0,1,0.0
10:16,1,0,0.5
10:16,1,1,0.5
10:17,0,0,1.0
10:17,0,1,0.0
10:17,1,0,0.5
10:17,1,1,0.5
10:18,0,0,1.0
10:18,0,1,0.0
10:18,1,0,0.5
10:18,1,1,0.5
10:19,0,0,1.0
10:19,0,1,0.0
10:19,1,0,0.5
10:19,1,1,0.5
10:20,0,0,1.0
10:20,0,1,0.0
10:20,1,0,0.5
10:20,1,1,0.5
10:21,0,0,1.0
10:21,0,1,0.0
10:21,1,0,0.5
10:21,1,1,0.5
10:22,0,0,1.0
10:22,0,1,0.0
10:22,1,0,0.5
10:22,1,1,0.5
10:23,0,0,1.0
10:23,0,1,0.0
10:23,1,0,0.5
10:23,1,1,0.5
10:24,0,0,1.0
10:24,0,1,0.0
10:24,1,0,0.5
10:24,1,1,0.5
10:25,0,0,1.0
10:25,0,1,0.0
10:25,1,0,0.5
10:25,1,1,0.5
10:26,0,0,1.0
10:26,0,1,0.0
10:26,1,0,0.5
10:26,1,1,0.5
10:27,0,0,1.0
10:27,0,1,0.0
10:27,1,0,0.5
10:27,1,1,0.5
10:28,0,0,1.0
10:28,0,1,0.0
10:28,1,0,0.5
10:28,1,1,0.5
10:29,0,0,1.0
10:29,0,1,0.0
10:29,1,0,0.5
10:29,1,1,0.5
10:30,0,0,1.0
10:30,0,1,0.0
10:30,1,0,0.5
10:30,1,1,0.5
10:31,0,0,1.0
10:31,0,1,0.0
10:31,1,0,0.5
10:31,1,1,0.5
10:32,0,0,1.0
10:32,0,1,0.0
10:32,1,0,0.5
10:32,1,1,0.5
10:33,0,0,1.0
10:33,0,1,0.0
10:33,1,0,0.5
10:33,1,1,0.5
10:34,0,0,1.0
10:34,0,1,0.0
10:34,1,0,0.5
10:34,1,1,0.5
10:35,0,0,1.0
10:35,0,1,0.0
10:35,1,0,0.5
10:35,1,1,0.5
10:36,0,0,1.0
10:36,0,1,0.0
10:36,1,0,0.5
10:36,1,1,0.5
10:37,0,0,1.0
10:37,0,1,0.0
10:37,1,0,0.5
10:37,1,1,0.5
10:38,0,0,1.0
10:38,0,1,0.0
10:38,1,0,0.5
10:38,1,1,0.5
10:39,0,0,1.0
10:39,0,1,0.0
10:39,1,0,0.5
10:39,1,1,0.5
10:40,0,0,1.0
10:40,0,1,0.0
10:40,1,0,0.5
10:40,1,1,0.5
10:41,0,0,1.0
10:41,0,1,0.0
10:41,1,0,0.5
10:41,1,1,0.5
10:42,0,0,1.0
10:42,0,1,0.0
10:42,1,0,0.5
10:42,1,1,0.5
10:43,0,0,1.0
10:43,0,1,0.0
10:43,1,0,0.5
10:43,1,1,0.5
10:44,0,0,1.0
10:44,0,1,0.0
10:44,1,0,0.5
10:44,1,1,0.5
10:45,0,0,1.0
10:45,0,1,0.0
10:45,1,0,0.5
10:45,1,1,0.5
10:46,0,0,1.0
10:46,0,1,0.0
10:46,1,0,0.5
10:46,1,1,0.5
10:47,0,0,1.0
10:47,0,1,0.0
10:47,1,0,0.5
10:47,1,1,0.5
10:48,0,0,1.0
10:48,0,1,0.0
10:48,1,0,0.5
10:48,1,1,0.5
10:49,0,0,1.0
10:49,0,1,0.0
10:49,1,0,0.5
10:49,1,1,0.5
10:50,0,0,1.0
10:50,0,1,0.0
10:50,1,0,0.5
10:50,1,1,0.5
10:51,0,0,1.0
10:51,0,1,0.0
10:51,1,0,0.5
10:51,1,1,0.5
10:52,0,0,1.0
10:52,0,1,0.0
10:52,1,0,0.5
10:52,1,1,0.5
10:53,0,0,1.0
10:53,0,1,0.0
10:53,1,0,0.5
10:53,1,1,0.5
10:54,0,0,1.0
10:54,0,1,0.0
10:54,1,0,0.5
10:54,1,1,0.5
10:55,0,0,1.0
10:55,0,1,0.0
10:55,1,0,0.5
10:55,1,1,0.5
10:56,0,0,1.0
10:56,0,1,0.0
10:56,1,0,0.5
10:56,1,1,0.5
10:57,0,0,1.0
10:57,0,1,0.0
10:57,1,0,0.5
10:57,1,1,0.5
10:58,0,0,1.0
10:58,0,1,0.0
10:58,1,0,0.5
10:58,1,1,0.5
10:59,0,0,1.0
10:59,0,1,0.0
10:59,1,0,0.5
10:59,1,1,0.5
11:00,0,0,1.0
11:00,0,1,0.0
11:00,1,0,0.5
11:00,1,1,0.5
11:01,0,0,1.0
11:01,0,1,0.0
11:01,1,0,0.5
11:01,1,1,0.5
11:02,0,0,1.0
11:02,0,1,0.0
11:02,1,0,0.5
11:02,1,1,0.5
11:03,0,0,1.0
11:03,0,1,0.0
11:03,1,0,0.5
11:03,1,1,0.5
11:04,0,0,1.0
11:04,0,1,0.0
11:04,1,0,0.5
11:04,1,1,0.5
11:05,0,0,1.0
11:05,0,1,0.0
11:05,1,0,0.5
11:05,1,1,0.5
11:06,0,0,1.0
11:06,0,1,0.0
11:06,1,0,0.5
11:06,1,1,0.5
11:07,0,0,1.0
11:07,0,1,0.0
11:07,1,0,0.5
11:07,1,1,0.5
11:08,0,0,1.0
11:08,0,1,0.0
11:08,1,0,0.5
11:08,1,1,0.5
11:09,0,0,1.0
11:09,0,1,0.0
11:09,1,0,0.5
11:09,1,1,0.5
11:10,0,0,1.0
11:10,0,1,0.0
11:10,1,0,0.5
11:10,1,1,0.5
11:11,0,0,1.0
11:11,0,1,0.0
11:11,1,0,0.5
11:11,1,1,0.5
11:12,0,0,1.0
11:12,0,1,0.0
11:12,1,0,0.5
11:12,1,1,0.5
11:13,0,0,1.0
11:13,0,1,0.0
11:13,1,0,0.5
11:13,1,1,0.5
11:14,0,0,1.0
11:14,0,1,0.0
11:14,1,0,0.5
11:14,1,1,0.5
11:15,0,0,1.0
11:15,0,1,0.0
11:15,1,0,0.5
11:15,1,1,0.5
11:16,0,0,1.0
11:16,0,1,0.0
11:16,1,0,0.5
11:16,1,1,0.5
11:17,0,0,1.0
11:17,0,1,0.0
11:17,1,0,0.5
11:17,1,1,0.5
11:18,0,0,1.0
11:18,0,1,0.0
11:18,1,0,0.5
11:18,1,1,0.5
11:19,0,0,1.0
11:19,0,1,0.0
11:19,1,0,0.5
11:19,1,1,0.5
11:20,0,0,1.0
11:20,0,1,0.0
11:20,1,0,0.5
11:20,1,1,0.5
11:21,0,0,1.0
11:21,0,1,0.0
11:21,1,0,0.5
11:21,1,1,0.5
11:22,0,0,1.0
11:22,0,1,0.0
11:22,1,0,0.5
11:22,1,1,0.5
11:23,0,0,1.0
11:23,0,1,0.0
11:23,1,0,0.5
11:23,1,1,0.5
11:24,0,0,1.0
11:24,0,1,0.0
11:24,1,0,0.5
11:24,1,1,0.5
11:25,0,0,1.0
11:25,0,1,0.0
11:25,1,0,0.5
11:25,1,1,0.5
11:26,0,0,1.0
11:26,0,1,0.0
11:26,1,0,0.5
11:26,1,1,0.5
11:27,0,0,1.0
11:27,0,1,0.0
11:27,1,0,0.5
11:27,1,1,0.5
11:28,0,0,1.0
11:28,0,1,0.0
11:28,1,0,0.5
11:28,1,1,0.5
11:29,0,0,1.0
11:29,0,1,0.0
11:29,1,0,0.5
11:29,1,1,0.5
11:30,0,0,1.0
11:30,0,1,0.0
11:30,1,0,0.5
11:30,1,1,0.5
11:31,0,0,1.0
11:31,0,1,0.0
11:31,1,0,0.5
11:31,1,1,0.5
11:32,0,0,1.0
11:32,0,1,0.0
11:32,1,0,0.5
11:32,1,1,0.5
11:33,0,0,1.0
11:33,0,1,0.0
11:33,1,0,0.5
11:33,1,1,0.5
11:34,0,0,1.0
11:34,0,1,0.0
11:34,1,0,0.5
11:34,1,1,0.5
11:35,0,0,1.0
11:35,0,1,0.0
11:35,1,0,0.5
11:35,1,1,0.5
11:36,0,0,1.0
11:36,0,1,0.0
11:36,1,0,0.5
11:36,1,1,0.5
11:37,0,0,1.0
11:37,0,1,0.0
11:37,1,0,0.5
11:37,1,1,0.5
11:38,0,0,1.0
11:38,0,1,0.0
11:38,1,0,0.5
11:38,1,1,0.5
11:39,0,0,1.0
11:39,0,1,0.0
11:39,1,0,0.5
11:39,1,1,0.5
11:40,0,0,1.0
11:40,0,1,0.0
11:40,1,0,0.5
11:40,1,1,0.5
11:41,0,0,1.0
11:41,0,1,0.0
11:41,1,0,0.5
11:41,1,1,0.5
11:42,0,0,1.0
11:42,0,1,0.0
11:42,1,0,0.5
11:42,1,1,0.5
11:43,0,0,1.0
11:43,0,1,0.0
11:43,1,0,0.5
11:43,1,1,0.5
11:44,0,0,1.0
11:44,0,1,0.0
11:44,1,0,0.5
11:44,1,1,0.5
11:45,0,0,1.0
11:45,0,1,0.0
11:45,1,0,0.5
11:45,1,1,0.5
11:46,0,0,1.0
11:46,0,1,0.0
11:46,1,0,0.5
11:46,1,1,0.5
11:47,0,0,1.0
11:47,0,1,0.0
11:47,1,0,0.5
11:47,1,1,0.5
11:48,0,0,1.0
11:48,0,1,0.0
11:48,1,0,0.5
11:48,1,1,0.5
11:49,0,0,1.0
11:49,0,1,0.0
11:49,1,0,0.5
11:49,1,1,0.5
11:50,0,0,1.0
11:50,0,1,0.0
11:50,1,0,0.5
11:50,1,1,0.5
11:51,0,0,1.0
11:51,0,1,0.0
11:51,1,0,0.5
11:51,1,1,0.5
11:52,0,0,1.0
11:52,0,1,0.0
11:52,1,0,0.5
11:52,1,1,0.5
11:53,0,0,1.0
11:53,0,1,0.0
11:53,1,0,0.5
11:53,1,1,0.5
11:54,0,0,1.0
11:54,0,1,0.0
11:54,1,0,0.5
11:54,1,1,0.5
11:55,0,0,1.0
11:55,0,1,0.0
11:55,1,0,0.5
11:55,1,1,0.5
11:56,0,0,1.0
11:56,0,1,0.0
11:56,1,0,0.5
11:56,1,1,0.5
11:57,0,0,1.0
11:57,0,1,0.0
11:57,1,0,0.5
11:57,1,1,0.5
11:58,0,0,1.0
11:58,0,1,0.0
11:58,1,0,0.5
11:58,1,1,0.5
11:59,0,0,1.0
11:59,0,1,0.0
11:59,1,0,0.5
11:59,1,1,0.5
12:00,0,0,1.0
12:00,0,1,0.0
12:00,1,0,0.5
12:00,1,1,0.5
12:01,0,0,1.0
12:01,0,1,0.0
12:01,1,0,0.5
12:01,1,1,0.5
12:02,0,0,1.0
12:02,0,1,0.0
12:02,1,0,0.5
12:02,1,1,0.5
12:03,0,0,1.0
12:03,0,1,0.0
12:03,1,0,0.5
12:03,1,1,0.5
12:04,0,0,1.0
12:04,0,1,0.0
12:04,1,0,0.5
12:04,1,1,0.5
12:05,0,0,1.0
12:05,0,1,0.0
12:05,1,0,0.5
12:05,1,1,0.5
12:06,0,0,1.0
12:06,0,1,0.0
12:06,1,0,0.5
12:06,1,1,0.5
12:07,0,0,1.0
12:07,0,1,0.0
12:07,1,0,0.5
12:07,1,1,0.5
12:08,0,0,1.0
12:08,0,1,0.0
12:08,1,0,0.5
12:08,1,1,0.5
12:09,0,0,1.0
12:09,0,1,0.0
12:09,1,0,0.5
12:09,1,1,0.5
12:10,0,0,1.0
12:10,0,1,0.0
12:10,1,0,0.5
12:10,1,1,0.5
12:11,0,0,1.0
12:11,0,1,0.0
12:11,1,0,0.5
12:11,1,1,0.5
12:12,0,0,1.0
12:12,0,1,0.0
12:12,1,0,0.5
12:12,1,1,0.5
12:13,0,0,1.0
12:13,0,1,0.0
12:13,1,0,0.5
12:13,1,1,0.5
12:14,0,0,1.0
12:14,0,1,0.0
12:14,1,0,0.5
12:14,1,1,0.5
12:15,0,0,1.0
12:15,0,1,0.0
12:15,1,0,0.5
12:15,1,1,0.5
12:16,0,0,1.0
12:16,0,1,0.0
12:16,1,0,0.5
12:16,1,1,0.5
12:17,0,0,1.0
12:17,0,1,0.0
12:17,1,0,0.5
12:17,1,1,0.5
12:18,0,0,1.0
12:18,0,1,0.0
12:18,1,0,0.5
12:18,1,1,0.5
12:19,0,0,1.0
12:19,0,1,0.0
12:19,1,0,0.5
12:19,1,1,0.5
12:20,0,0,1.0
12:20,0,1,0.0
12:20,1,0,0.5
12:20,1,1,0.5
12:21,0,0,1.0
12:21,0,1,0.0
12:21,1,0,0.5
12:21,1,1,0.5
12:22,0,0,1.0
12:22,0,1,0.0
12:22,1,0,0.5
12:22,1,1,0.5
12:23,0,0,1.0
12:23,0,1,0.0
12:23,1,0,0.5
12:23,1,1,0.5
12:24,0,0,1.0
12:24,0,1,0.0
12:24,1,0,0.5
12:24,1,1,0.5
12:25,0,0,1.0
12:25,0,1,0.0
12:25,1,0,0.5
12:25,1,1,0.5
12:26,0,0,1.0
12:26,0,1,0.0
12:26,1,0,0.5
12:26,1,1,0.5
12:27,0,0,1.0
12:27,0,1,0.0
12:27,1,0,0.5
12:27,1,1,0.5
12:28,0,0,1.0
12:28,0,1,0.0
12:28,1,0,0.5
12:28,1,1,0.5
12:29,0,0,1.0
12:29,0,1,0.0
12:29,1,0,0.5
12:29,1,1,0.5
12:30,0,0,1.0
12:30,0,1,0.0
12:30,1,0,0.5
12:30,1,1,0.5
12:31,0,0,1.0
12:31,0,1,0.0
12:31,1,0,0.5
12:31,1,1,0.5
12:32,0,0,1.0
12:32,0,1,0.0
12:32,1,0,0.5
12:32,1,1,0.5
12:33,0,0,1.0
12:33,0,1,0.0
12:33,1,0,0.5
12:33,1,1,0.5
12:34,0,0,1.0
12:34,0,1,0.0
12:34,1,0,0.5
12:34,1,1,0.5
12:35,0,0,1.0
12:35,0,1,0.0
12:35,1,0,0.5
12:35,1,1,0.5
12:36,0,0,1.0
12:36,0,1,0.0
12:36,1,0,0.5
12:36,1,1,0.5
12:37,0,0,1.0
12:37,0,1,0.0
12:37,1,0,0.5
12:37,1,1,0.5
12:38,0,0,1.0
12:38,0,1,0.0
12:38,1,0,0.5
12:38,1,1,0.5
12:39,0,0,1.0
12:39,0,1,0.0
12:39,1,0,0.5
12:39,1,1,0.5
12:40,0,0,1.0
12:40,0,1,0.0
12:40,1,0,0.5
12:40,1,1,0.5
12:41,0,0,1.0
12:41,0,1,0.0
12:41,1,0,0.5
12:41,1,1,0.5
12:42,0,0,1.0
12:42,0,1,0.0
12:42,1,0,0.5
12:42,1,1,0.5
12:43,0,0,1.0
12:43,0,1,0.0
12:43,1,0,0.5
12:43,1,1,0.5
12:44,0,0,1.0
12:44,0,1,0.0
12:44,1,0,0.5
12:44,1,1,0.5
12:45,0,0,1.0
12:45,0,1,0.0
12:45,1,0,0.5
12:45,1,1,0.5
12:46,0,0,1.0
12:46,0,1,0.0
12:46,1,0,0.5
12:46,1,1,0.5
12:47,0,0,1.0
12:47,0,1,0.0
12:47,1,0,0.5
12:47,1,1,0.5
12:48,0,0,1.0
12:48,0,1,0.0
12:48,1,0,0.5
12:48,1,1,0.5
12:49,0,0,1.0
12:49,0,1,0.0
12:49,1,0,0.5
12:49,1,1,0.5
12:50,0,0,1.0
12:50,0,1,0.0
12:50,1,0,0.5
12:50,1,1,0.5
12:51,0,0,1.0
12:51,0,1,0.0
12:51,1,0,0.5
12:51,1,1,0.5
12:52,0,0,1.0
12:52,0,1,0.0
12:52,1,0,0.5
12:52,1,1,0.5
12:53,0,0,1.0
12:53,0,1,0.0
12:53,1,0,0.5
12:53,1,1,0.5
12:54,0,0,1.0
12:54,0,1,0.0
12:54,1,0,0.5
12:54,1,1,0.5
12:55,0,0,1.0
12:55,0,1,0.0
12:55,1,0,0.5
12:55,1,1,0.5
12:56,0,0,1.0
12:56,0,1,0.0
12:56,1,0,0.5
12:56,1,1,0.5
12:57,0,0,1.0
12:57,0,1,0.0
12:57,1,0,0.5
12:57,1,1,0.5
12:58,0,0,1.0
12:58,0,1,0.0
12:58,1,0,0.5
12:58,1,1,0.5
12:59,0,0,1.0
12:59,0,1,0.0
12:59,1,0,0.5
12:59,1,1,0.5
13:00,0,0,1.0
13:00,0,1,0.0
13:00,1,0,0.5
13:00,1,1,0.5
13:01,0,0,1.0
13:01,0,1,0.0
13:01,1,0,0.5
13:01,1,1,0.5
13:02,0,0,1.0
13:02,0,1,0.0
13:02,1,0,0.5
13:02,1,1,0.5
13:03,0,0,1.0
13:03,0,1,0.0
13:03,1,0,0.5
13:03,1,1,0.5
13:04,0,0,1.0
13:04,0,1,0.0
13:04,1,0,0.5
13:04,1,1,0.5
13:05,0,0,1.0
13:05,0,1,0.0
13:05,1,0,0.5
13:05,1,1,0.5
13:06,0,0,1.0
13:06,0,1,0.0
13:06,1,0,0.5
13:06,1,1,0.5
13:07,0,0,1.0
13:07,0,1,0.0
13:07,1,0,0.5
13:07,1,1,0.5
13:08,0,0,1.0
13:08,0,1,0.0
13:08,1,0,0.5
13:08,1,1,0.5
13:09,0,0,1.0
13:09,0,1,0.0
13:09,1,0,0.5
13:09,1,1,0.5
13:10,0,0,1.0
13:10,0,1,0.0
13:10,1,0,0.5
13:10,1,1,0.5
13:11,0,0,1.0
13:11,0,1,0.0
13:11,1,0,0.5
13:11,1,1,0.5
13:12,0,0,1.0
13:12,0,1,0.0
13:12,1,0,0.5
13:12,1,1,0.5
13:13,0,0,1.0
13:13,0,1,0.0
13:13,1,0,0.5
13:13,1,1,0.5
13:14,0,0,1.0
13:14,0,1,0.0
13:14,1,0,0.5
13:14,1,1,0.5
13:15,0,0,1.0
13:15,0,1,0.0
13:15,1,0,0.5
13:15,1,1,0.5
13:16,0,0,1.0
13:16,0,1,0.0
13:16,1,0,0.5
13:16,1,1,0.5
13:17,0,0,1.0
13:17,0,1,0.0
13:17,1,0,0.5
13:17,1,1,0.5
13:18,0,0,1.0
13:18,0,1,0.0
13:18,1,0,0.5
13:18,1,1,0.5
13:19,0,0,1.0
13:19,0,1,0.0
13:19,1,0,0.5
13:19,1,1,0.5
13:20,0,0,1.0
13:20,0,1,0.0
13:20,1,0,0.5
13:20,1,1,0.5
13:21,0,0,1.0
13:21,0,1,0.0
13:21,1,0,0.5
13:21,1,1,0.5
13:22,0,0,1.0
13:22,0,1,0.0
13:22,1,0,0.5
13:22,1,1,0.5
13:23,0,0,1.0
13:23,0,1,0.0
13:23,1,0,0.5
13:23,1,1,0.5
13:24,0,0,1.0
13:24,0,1,0.0
13:24,1,0,0.5
13:24,1,1,0.5
13:25,0,0,1.0
13:25,0,1,0.0
13:25,1,0,0.5
13:25,1,1,0.5
13:26,0,0,1.0
13:26,0,1,0.0
13:26,1,0,0.5
13:26,1,1,0.5
13:27,0,0,1.0
13:27,0,1,0.0
13:27,1,0,0.5
13:27,1,1,0.5
13:28,0,0,1.0
13:28,0,1,0.0
13:28,1,0,0.5
13:28,1,1,0.5
13:29,0,0,1.0
13:29,0,1,0.0
13:29,1,0,0.5
13:29,1,1,0.5
13:30,0,0,1.0
13:30,0,1,0.0
13:30,1,0,0.5
13:30,1,1,0.5
13:31,0,0,1.0
13:31,0,1,0.0
13:31,1,0,0.5
13:31,1,1,0.5
13:32,0,0,1.0
13:32,0,1,0.0
13:32,1,0,0.5
13:32,1,1,0.5
13:33,0,0,1.0
13:33,0,1,0.0
13:33,1,0,0.5
13:33,1,1,0.5
13:34,0,0,1.0
13:34,0,1,0.0
13:34,1,0,0.5
13:34,1,1,0.5
13:35,0,0,1.0
13:35,0,1,0.0
13:35,1,0,0.5
13:35,1,1,0.5
13:36,0,0,1.0
13:36,0,1,0.0
13:36,1,0,0.5
13:36,1,1,0.5
13:37,0,0,1.0
13:37,0,1,0.0
13:37,1,0,0.5
13:37,1,1,0.5
13:38,0,0,1.0
13:38,0,1,0.0
13:38,1,0,0.5
13:38,1,1,0.5
13:39,0,0,1.0
13:39,0,1,0.0
13:39,1,0,0.5
13:39,1,1,0.5
13:40,0,0,1.0
13:40,0,1,0.0
13:40,1,0,0.5
13:40,1,1,0.5
13:41,0,0,1.0
13:41,0,1,0.0
13:41,1,0,0.5
13:41,1,1,0.5
13:42,0,0,1.0
13:42,0,1,0.0
13:42,1,0,0.5
13:42,1,1,0.5
13:43,0,0,1.0
13:43,0,1,0.0
13:43,1,0,0.5
13:43,1,1,0.5
13:44,0,0,1.0
13:44,0,1,0.0
13:44,1,0,0.5
13:44,1,1,0.5
13:45,0,0,1.0
13:45,0,1,0.0
13:45,1,0,0.5
13:45,1,1,0.5
13:46,0,0,1.0
13:46,0,1,0.0
13:46,1,0,0.5
13:46,1,1,0.5
13:47,0,0,1.0
13:47,0,1,0.0
13:47,1,0,0.5
13:47,1,1,0.5
13:48,0,0,1.0
13:48,0,1,0.0
13:48,1,0,0.5
13:48,1,1,0.5
13:49,0,0,1.0
13:49,0,1,0.0
13:49,1,0,0.5
13:49,1,1,0.5
13:50,0,0,1.0
13:50,0,1,0.0
13:50,1,0,0.5
13:50,1,1,0.5
13:51,0,0,1.0
13:51,0,1,0.0
13:51,1,0,0.5
13:51,1,1,0.5
13:52,0,0,1.0
